# command line: ./generate_stepping_data --k_b 1e+16 --k_ub 1e+20 --cb 2 --cm 2 --ct 1 --dt 1e-10 --label thesis --seed 8 --runtime 0.001 --constant-write
# version: -=-2017-07-11T10:43:51,196352676-0700




#********thesis__k_b-1e+16,k_ub-1e+20,cb-2,cm-2,ct-1,dt-1e-10********
#time_unbind, time_bind, nbx, fbx
#[time: 0]
9.742380000000001e-05 9.742410000000000e-05 -3.900987325358791e+02 -3.836652039705188e+02
9.742410000000000e-05 9.742440000000001e-05 -3.900987325358791e+02 -3.832832667687989e+02
9.742440000000001e-05 9.742470000000000e-05 -3.900987325358791e+02 -3.844860846517200e+02
9.742470000000000e-05 9.742500000000001e-05 -3.893327986174351e+02 -3.844860846517200e+02
9.742500000000001e-05 9.742540000000000e-05 -3.893327986174351e+02 -3.833767353875975e+02
9.742540000000000e-05 9.742580000000000e-05 -3.893327986174351e+02 -3.854595753272551e+02
9.742580000000000e-05 9.742610000000001e-05 -3.893327986174351e+02 -3.857041808754402e+02
9.742610000000001e-05 9.742640000000000e-05 -3.886953300203611e+02 -3.857041808754402e+02
9.742640000000000e-05 9.742670000000001e-05 -3.886953300203611e+02 -3.862200597739116e+02
9.742670000000001e-05 9.742700000000000e-05 -3.881604381152169e+02 -3.862200597739116e+02
9.742700000000000e-05 9.742730000000001e-05 -3.881604381152169e+02 -3.850662379258052e+02
9.742730000000001e-05 9.742770000000001e-05 -3.888245923260284e+02 -3.850662379258052e+02
9.742770000000001e-05 9.744510000000001e-05 -3.888245923260284e+02 -3.990758485481696e+02
9.744510000000001e-05 9.744540000000000e-05 -3.901521223531117e+02 -3.990758485481696e+02
9.744540000000000e-05 9.744570000000001e-05 -3.901709489969458e+02 -3.990758485481696e+02
9.744570000000001e-05 9.744610000000001e-05 -3.926760781926969e+02 -3.990758485481696e+02
9.744610000000001e-05 1.061340000000000e-04 -4.073836231954054e+02 -3.990758485481696e+02
1.061340000000000e-04 1.061343000000000e-04 -4.073836231954054e+02 -3.976787417789367e+02
1.061343000000000e-04 1.061346000000000e-04 -4.073836231954054e+02 -3.991263552933993e+02
1.061346000000000e-04 1.061349000000000e-04 -4.073836231954054e+02 -3.987813977468142e+02
1.061349000000000e-04 1.061352000000000e-04 -4.073836231954054e+02 -3.990249103706541e+02
1.061352000000000e-04 1.061355000000000e-04 -4.073836231954054e+02 -3.991423844230254e+02
1.061355000000000e-04 1.061358000000000e-04 -4.073836231954054e+02 -3.999911038845084e+02
1.061358000000000e-04 1.061361000000000e-04 -4.073836231954054e+02 -3.991156102250371e+02
1.061361000000000e-04 1.061364000000000e-04 -4.073836231954054e+02 -3.993855702269099e+02
1.061364000000000e-04 1.089789000000000e-04 -4.073836231954054e+02 -4.182182611394564e+02
1.089789000000000e-04 1.112844000000000e-04 -4.292685430821848e+02 -4.182182611394564e+02
1.112844000000000e-04 1.112847000000000e-04 -4.292685430821848e+02 -4.166056417414702e+02
1.112847000000000e-04 1.112850000000000e-04 -4.292685430821848e+02 -4.184598701660102e+02
1.112850000000000e-04 1.112853000000000e-04 -4.292685430821848e+02 -4.179278537502979e+02
1.112853000000000e-04 1.112856000000000e-04 -4.292685430821848e+02 -4.173330549579831e+02
1.112856000000000e-04 1.112859000000000e-04 -4.292685430821848e+02 -4.179939418327586e+02
1.112859000000000e-04 1.112863000000000e-04 -4.292685430821848e+02 -4.173569825115497e+02
1.112863000000000e-04 1.112866000000000e-04 -4.283061280672143e+02 -4.173569825115497e+02
1.112866000000000e-04 1.112870000000000e-04 -4.283061280672143e+02 -4.193256156561841e+02
1.112870000000000e-04 1.112889000000000e-04 -4.283061280672143e+02 -4.276385116615169e+02
1.112889000000000e-04 1.112892000000000e-04 -4.281798296614538e+02 -4.276385116615169e+02
1.112892000000000e-04 1.112895000000000e-04 -4.281798296614538e+02 -4.286085871011325e+02
1.112895000000000e-04 1.112906000000000e-04 -4.311775600401365e+02 -4.286085871011325e+02
1.112906000000000e-04 1.112909000000000e-04 -4.311775600401365e+02 -4.290082693382986e+02
1.112909000000000e-04 1.132575000000000e-04 -4.410345016100344e+02 -4.290082693382986e+02
1.132575000000000e-04 1.132578000000000e-04 -4.410345016100344e+02 -4.296833500046743e+02
1.132578000000000e-04 1.132581000000000e-04 -4.410345016100344e+02 -4.287449702273792e+02
1.132581000000000e-04 1.132584000000000e-04 -4.410345016100344e+02 -4.299743979175390e+02
1.132584000000000e-04 1.132587000000000e-04 -4.410345016100344e+02 -4.307292997673146e+02
1.132587000000000e-04 1.132590000000000e-04 -4.410345016100344e+02 -4.307966202060475e+02
1.132590000000000e-04 1.132593000000000e-04 -4.410345016100344e+02 -4.303344947673709e+02
1.132593000000000e-04 1.132598000000000e-04 -4.410345016100344e+02 -4.316517449989305e+02
1.132598000000000e-04 1.132601000000000e-04 -4.410345016100344e+02 -4.311306032319935e+02
1.132601000000000e-04 1.139929000000000e-04 -4.410345016100344e+02 -4.513605129949367e+02
1.139929000000000e-04 1.139932000000000e-04 -4.387484440155531e+02 -4.513605129949367e+02
1.139932000000000e-04 1.139935000000000e-04 -4.396709572613021e+02 -4.513605129949367e+02
1.139935000000000e-04 1.139939000000000e-04 -4.406043841958689e+02 -4.513605129949367e+02
1.139939000000000e-04 1.139942000000000e-04 -4.408047213725001e+02 -4.513605129949367e+02
1.139942000000000e-04 1.139945000000000e-04 -4.422192631917991e+02 -4.513605129949367e+02
1.139945000000000e-04 1.139949000000000e-04 -4.420265177835914e+02 -4.513605129949367e+02
1.139949000000000e-04 1.139956000000000e-04 -4.447066444626356e+02 -4.513605129949367e+02
1.139956000000000e-04 1.139959000000000e-04 -4.451567186658436e+02 -4.513605129949367e+02
1.139959000000000e-04 1.139962000000000e-04 -4.449467179603859e+02 -4.513605129949367e+02
1.139962000000000e-04 1.139965000000000e-04 -4.451363329907664e+02 -4.513605129949367e+02
1.139965000000000e-04 1.139979000000000e-04 -4.503047479855113e+02 -4.513605129949367e+02
1.139979000000000e-04 1.139983000000000e-04 -4.503272636257242e+02 -4.513605129949367e+02
1.139983000000000e-04 1.139986000000000e-04 -4.506178582341257e+02 -4.513605129949367e+02
1.139986000000000e-04 1.141140000000000e-04 -4.506178582341257e+02 -4.623018421229817e+02
1.141140000000000e-04 1.141145000000000e-04 -4.520154243566109e+02 -4.623018421229817e+02
1.141145000000000e-04 1.142914000000000e-04 -4.754912492847717e+02 -4.623018421229817e+02
1.142914000000000e-04 1.142917000000000e-04 -4.754912492847717e+02 -4.629632709227824e+02
1.142917000000000e-04 1.142920000000000e-04 -4.754912492847717e+02 -4.631393638291478e+02
1.142920000000000e-04 1.142923000000000e-04 -4.754912492847717e+02 -4.649910337549222e+02
1.142923000000000e-04 1.142926000000000e-04 -4.754912492847717e+02 -4.647357809019002e+02
1.142926000000000e-04 1.142929000000000e-04 -4.754912492847717e+02 -4.652812496653005e+02
1.142929000000000e-04 1.142932000000000e-04 -4.754912492847717e+02 -4.654394454071394e+02
1.142932000000000e-04 1.142935000000000e-04 -4.754912492847717e+02 -4.663615360421434e+02
1.142935000000000e-04 1.142938000000000e-04 -4.754912492847717e+02 -4.660400410019663e+02
1.142938000000000e-04 1.142941000000000e-04 -4.754912492847717e+02 -4.650438540165864e+02
1.142941000000000e-04 1.142944000000000e-04 -4.754912492847717e+02 -4.661655894146776e+02
1.142944000000000e-04 1.142947000000000e-04 -4.754912492847717e+02 -4.656815470440538e+02
1.142947000000000e-04 1.142950000000000e-04 -4.754912492847717e+02 -4.650801840534957e+02
1.142950000000000e-04 1.142953000000000e-04 -4.754912492847717e+02 -4.661530834315207e+02
1.142953000000000e-04 1.142956000000000e-04 -4.754912492847717e+02 -4.663152950517447e+02
1.142956000000000e-04 1.142960000000000e-04 -4.754912492847717e+02 -4.690223376364848e+02
1.142960000000000e-04 1.142963000000000e-04 -4.754912492847717e+02 -4.672513555930040e+02
1.142963000000000e-04 1.142966000000000e-04 -4.754912492847717e+02 -4.667120490444318e+02
1.142966000000000e-04 1.142969000000000e-04 -4.754912492847717e+02 -4.667399230053786e+02
1.142969000000000e-04 1.142972000000000e-04 -4.754912492847717e+02 -4.652258720760931e+02
1.142972000000000e-04 1.142975000000000e-04 -4.754912492847717e+02 -4.652912576178618e+02
1.142975000000000e-04 1.142978000000000e-04 -4.754912492847717e+02 -4.658470671234231e+02
1.142978000000000e-04 1.142981000000000e-04 -4.754912492847717e+02 -4.673198310325669e+02
1.142981000000000e-04 1.142984000000000e-04 -4.754912492847717e+02 -4.692229665602955e+02
1.142984000000000e-04 1.142987000000000e-04 -4.754912492847717e+02 -4.688621504199508e+02
1.142987000000000e-04 1.142990000000000e-04 -4.754912492847717e+02 -4.661123680389317e+02
1.142990000000000e-04 1.142993000000000e-04 -4.754912492847717e+02 -4.658373398145366e+02
1.142993000000000e-04 1.142996000000000e-04 -4.754912492847717e+02 -4.660843023294515e+02
1.142996000000000e-04 1.142999000000000e-04 -4.754912492847717e+02 -4.671187987544540e+02
1.142999000000000e-04 1.143002000000000e-04 -4.754912492847717e+02 -4.684910498070686e+02
1.143002000000000e-04 1.143006000000000e-04 -4.754912492847717e+02 -4.685284406915143e+02
1.143006000000000e-04 1.143009000000000e-04 -4.754912492847717e+02 -4.688617147535551e+02
1.143009000000000e-04 1.143013000000000e-04 -4.754912492847717e+02 -4.684614572127214e+02
1.143013000000000e-04 1.143016000000000e-04 -4.754912492847717e+02 -4.677157196751271e+02
1.143016000000000e-04 1.143023000000000e-04 -4.754912492847717e+02 -4.704604497527476e+02
1.143023000000000e-04 1.143026000000000e-04 -4.754912492847717e+02 -4.707549886667366e+02
1.143026000000000e-04 1.143029000000000e-04 -4.754912492847717e+02 -4.712369236421398e+02
1.143029000000000e-04 1.143037000000000e-04 -4.754307766211373e+02 -4.712369236421398e+02
1.143037000000000e-04 1.143041000000000e-04 -4.743821083148304e+02 -4.712369236421398e+02
1.143041000000000e-04 1.143044000000000e-04 -4.738874329244200e+02 -4.712369236421398e+02
1.143044000000000e-04 1.143047000000000e-04 -4.738874329244200e+02 -4.719793039450249e+02
1.143047000000000e-04 1.143256000000000e-04 -4.842487218762536e+02 -4.719793039450249e+02
1.143256000000000e-04 1.143259000000000e-04 -4.842487218762536e+02 -4.723433385255472e+02
1.143259000000000e-04 1.143264000000000e-04 -4.851595113859763e+02 -4.723433385255472e+02
1.143264000000000e-04 1.143267000000000e-04 -4.851595113859763e+02 -4.729159959665181e+02
1.143267000000000e-04 1.143270000000000e-04 -4.851595113859763e+02 -4.730317899463535e+02
1.143270000000000e-04 1.143273000000000e-04 -4.851595113859763e+02 -4.740554172864024e+02
1.143273000000000e-04 1.143276000000000e-04 -4.851595113859763e+02 -4.744745655346006e+02
1.143276000000000e-04 1.143279000000000e-04 -4.851595113859763e+02 -4.749550003478464e+02
1.143279000000000e-04 1.143282000000000e-04 -4.851595113859763e+02 -4.763760920064148e+02
1.143282000000000e-04 1.168850000000000e-04 -4.851595113859763e+02 -4.956895245203148e+02
1.168850000000000e-04 1.168853000000000e-04 -4.845321242853468e+02 -4.956895245203148e+02
1.168853000000000e-04 1.168856000000000e-04 -4.867241893745266e+02 -4.956895245203148e+02
1.168856000000000e-04 1.168859000000000e-04 -4.861782257300535e+02 -4.956895245203148e+02
1.168859000000000e-04 1.168862000000000e-04 -4.864440114491660e+02 -4.956895245203148e+02
1.168862000000000e-04 1.168873000000000e-04 -4.935706577865542e+02 -4.956895245203148e+02
1.168873000000000e-04 1.168876000000000e-04 -4.938892885461810e+02 -4.956895245203148e+02
1.168876000000000e-04 1.239547000000000e-04 -4.938892885461810e+02 -5.038017084445130e+02
1.239547000000000e-04 1.239550000000000e-04 -4.938663636836936e+02 -5.038017084445130e+02
1.239550000000000e-04 1.239555000000000e-04 -4.955392883440065e+02 -5.038017084445130e+02
1.239555000000000e-04 1.239559000000000e-04 -4.970424086617460e+02 -5.038017084445130e+02
1.239559000000000e-04 1.241625000000000e-04 -5.121076869101660e+02 -5.038017084445130e+02
1.241625000000000e-04 1.327343000000000e-04 -5.121076869101660e+02 -5.212236781681751e+02
1.327343000000000e-04 1.327349000000000e-04 -5.108591049681943e+02 -5.212236781681751e+02
1.327349000000000e-04 1.327352000000000e-04 -5.113436698379822e+02 -5.212236781681751e+02
1.327352000000000e-04 1.327355000000000e-04 -5.119660817893240e+02 -5.212236781681751e+02
1.327355000000000e-04 1.404379000000000e-04 -5.289644946095758e+02 -5.212236781681751e+02
1.404379000000000e-04 1.404382000000000e-04 -5.289644946095758e+02 -5.224252127272689e+02
1.404382000000000e-04 1.404389000000000e-04 -5.289644946095758e+02 -5.253223965283649e+02
1.404389000000000e-04 1.404392000000000e-04 -5.283625090124183e+02 -5.253223965283649e+02
1.404392000000000e-04 1.404395000000000e-04 -5.283625090124183e+02 -5.252766595373165e+02
1.404395000000000e-04 1.404398000000000e-04 -5.292682114952665e+02 -5.252766595373165e+02
1.404398000000000e-04 1.404402000000000e-04 -5.292682114952665e+02 -5.270227250717479e+02
1.404402000000000e-04 1.404406000000000e-04 -5.292682114952665e+02 -5.281539167664320e+02
1.404406000000000e-04 1.404409000000000e-04 -5.292682114952665e+02 -5.285527568261202e+02
1.404409000000000e-04 1.468107000000000e-04 -5.394397368691101e+02 -5.285527568261202e+02
1.468107000000000e-04 1.468110000000000e-04 -5.394397368691101e+02 -5.294596089945516e+02
1.468110000000000e-04 1.468113000000000e-04 -5.394397368691101e+02 -5.306526051099397e+02
1.468113000000000e-04 1.468116000000000e-04 -5.394397368691101e+02 -5.319059492344871e+02
1.468116000000000e-04 1.468119000000000e-04 -5.394397368691101e+02 -5.328621199665189e+02
1.468119000000000e-04 1.468122000000000e-04 -5.394397368691101e+02 -5.335196741457431e+02
1.468122000000000e-04 1.468125000000000e-04 -5.394397368691101e+02 -5.328557303418755e+02
1.468125000000000e-04 1.485554000000000e-04 -5.394397368691101e+02 -5.516188976592165e+02
1.485554000000000e-04 1.485557000000000e-04 -5.394397368691101e+02 -5.517156895714356e+02
1.485557000000000e-04 1.485565000000000e-04 -5.435884512602847e+02 -5.517156895714356e+02
1.485565000000000e-04 1.485568000000000e-04 -5.433711404073325e+02 -5.517156895714356e+02
1.485568000000000e-04 1.485571000000000e-04 -5.433711404073325e+02 -5.523960031940785e+02
1.485571000000000e-04 1.485574000000000e-04 -5.435319876846553e+02 -5.523960031940785e+02
1.485574000000000e-04 1.485577000000000e-04 -5.440734012170986e+02 -5.523960031940785e+02
1.485577000000000e-04 1.485586000000000e-04 -5.460085937097610e+02 -5.523960031940785e+02
1.485586000000000e-04 1.485589000000000e-04 -5.460085937097610e+02 -5.532428495928481e+02
1.485589000000000e-04 1.512457000000000e-04 -5.645787432260535e+02 -5.532428495928481e+02
1.512457000000000e-04 1.512460000000000e-04 -5.645787432260535e+02 -5.533315714107512e+02
1.512460000000000e-04 1.512464000000000e-04 -5.645787432260535e+02 -5.520020987099373e+02
1.512464000000000e-04 1.512467000000000e-04 -5.645787432260535e+02 -5.531706470905690e+02
1.512467000000000e-04 1.512470000000000e-04 -5.645787432260535e+02 -5.516819500745487e+02
1.512470000000000e-04 1.512473000000000e-04 -5.645787432260535e+02 -5.520388641428842e+02
1.512473000000000e-04 1.512476000000000e-04 -5.645787432260535e+02 -5.530713921880076e+02
1.512476000000000e-04 1.512479000000000e-04 -5.645787432260535e+02 -5.544438483210515e+02
1.512479000000000e-04 1.512482000000000e-04 -5.645787432260535e+02 -5.549418522921028e+02
1.512482000000000e-04 1.552431000000000e-04 -5.645787432260535e+02 -5.809725156199653e+02
1.552431000000000e-04 1.552434000000000e-04 -5.657965132809935e+02 -5.809725156199653e+02
1.552434000000000e-04 1.552437000000000e-04 -5.667400725478346e+02 -5.809725156199653e+02
1.552437000000000e-04 1.552440000000000e-04 -5.667317964281577e+02 -5.809725156199653e+02
1.552440000000000e-04 1.552443000000000e-04 -5.670962155107529e+02 -5.809725156199653e+02
1.552443000000000e-04 1.552446000000000e-04 -5.683453680917036e+02 -5.809725156199653e+02
1.552446000000000e-04 1.552449000000000e-04 -5.690216321259762e+02 -5.809725156199653e+02
1.552449000000000e-04 1.552455000000000e-04 -5.736708882322700e+02 -5.809725156199653e+02
1.552455000000000e-04 1.552458000000000e-04 -5.729967777118127e+02 -5.809725156199653e+02
1.552458000000000e-04 1.552461000000000e-04 -5.718030472054618e+02 -5.809725156199653e+02
1.552461000000000e-04 1.552464000000000e-04 -5.707350184718312e+02 -5.809725156199653e+02
1.552464000000000e-04 1.552467000000000e-04 -5.720491847246288e+02 -5.809725156199653e+02
1.552467000000000e-04 1.552777000000000e-04 -5.883397794601979e+02 -5.809725156199653e+02
1.552777000000000e-04 1.552781000000000e-04 -5.883397794601979e+02 -5.808843578964063e+02
1.552781000000000e-04 1.552784000000000e-04 -5.883397794601979e+02 -5.813365054573387e+02
1.552784000000000e-04 1.552787000000000e-04 -5.883397794601979e+02 -5.820321087308025e+02
1.552787000000000e-04 1.552790000000000e-04 -5.883397794601979e+02 -5.814283546920154e+02
1.552790000000000e-04 1.582545000000000e-04 -5.883397794601979e+02 -5.998420413513552e+02
1.582545000000000e-04 1.665297000000000e-04 -6.087342219036946e+02 -5.998420413513552e+02
1.665297000000000e-04 1.665300000000000e-04 -6.087342219036946e+02 -5.995829734255409e+02
1.665300000000000e-04 1.665303000000000e-04 -6.087342219036946e+02 -5.992769081869891e+02
1.665303000000000e-04 1.665308000000000e-04 -6.087342219036946e+02 -6.019118618181576e+02
1.665308000000000e-04 1.665312000000000e-04 -6.087342219036946e+02 -6.040899266895140e+02
1.665312000000000e-04 1.665315000000000e-04 -6.087342219036946e+02 -6.037316145412905e+02
1.665315000000000e-04 1.665318000000000e-04 -6.083983764522613e+02 -6.037316145412905e+02
1.665318000000000e-04 1.665321000000000e-04 -6.083983764522613e+02 -6.046465980022028e+02
1.665321000000000e-04 1.665324000000000e-04 -6.088134054249473e+02 -6.046465980022028e+02
1.665324000000000e-04 1.665328000000000e-04 -6.088134054249473e+02 -6.056590217449275e+02
1.665328000000000e-04 1.665343000000000e-04 -6.088134054249473e+02 -6.112824889321546e+02
1.665343000000000e-04 1.665346000000000e-04 -6.091042651897379e+02 -6.112824889321546e+02
1.665346000000000e-04 1.723718000000000e-04 -6.091042651897379e+02 -6.175167011482351e+02
1.723718000000000e-04 1.723721000000000e-04 -6.089815401469560e+02 -6.175167011482351e+02
1.723721000000000e-04 1.756501000000000e-04 -6.246474809191028e+02 -6.175167011482351e+02
1.756501000000000e-04 1.756504000000000e-04 -6.246474809191028e+02 -6.180402678466780e+02
1.756504000000000e-04 1.756507000000000e-04 -6.246474809191028e+02 -6.190264546008441e+02
1.756507000000000e-04 1.756510000000000e-04 -6.246474809191028e+02 -6.184620273767111e+02
1.756510000000000e-04 1.756514000000000e-04 -6.246474809191028e+02 -6.193510554416058e+02
1.756514000000000e-04 1.756517000000000e-04 -6.246474809191028e+02 -6.183910183995420e+02
1.756517000000000e-04 1.756520000000000e-04 -6.246474809191028e+02 -6.180256378080563e+02
